Unnamed: 0,pth,label,relFCs,faceDetected,numFaces
22265,sad/image0017275.jpg,neutral,0.836499830785362,True,1
22266,sad/image0017281.jpg,neutral,0.7926814833313512,False,0
22269,sad/image0017322.jpg,sad,0.7913175815347444,True,1
22270,sad/image0017340.jpg,anger,0.8181390799394507,True,1
22272,sad/image0017360.jpg,sad,0.8325162820912377,True,1
22273,sad/image0017366.jpg,anger,0.8928186581427634,True,1
22275,sad/image0017378.jpg,anger,0.800221320184775,True,1
22276,sad/image0017380.jpg,sad,0.8495392536284008,True,1
22277,sad/image0017407.jpg,sad,0.8266946116644094,True,1
22280,sad/image0017445.jpg,neutral,0.8414402947438538,True,1
22281,sad/image0017452.jpg,sad,0.8098365933075943,True,1
22283,sad/image0017468.jpg,sad,0.8373236566675287,False,0
22285,sad/image0017473.jpg,sad,0.8588566617422687,True,1
22286,sad/image0017477.jpg,sad,0.850587518634638,True,1
22287,sad/image0017480.jpg,sad,0.8427275488291727,True,1
22288,sad/image0017483.jpg,sad,0.8418284403072399,True,1
22290,sad/image0017486.jpg,sad,0.867524230689576,True,1
22292,sad/image0017498.jpg,neutral,0.7581274199576197,True,1
22300,sad/image0017604.jpg,sad,0.7758716765175336,True,1
22301,sad/image0017609.jpg,sad,0.8120660360896889,True,1
22302,sad/image0017612.jpg,sad,0.8096580425068615,True,1
22305,sad/image0017617.jpg,sad,0.8343522377810454,True,1
22306,sad/image0017620.jpg,sad,0.7460084717608971,True,1
22307,sad/image0017624.jpg,sad,0.7821344353194836,True,1
22308,sad/image0017630.jpg,sad,0.6121656942212514,True,1
22309,sad/image0017632.jpg,sad,0.8256025192461584,True,1
22310,sad/image0017637.jpg,sad,0.8858883415336434,True,1
22311,sad/image0017643.jpg,sad,0.885263067620218,True,1
22312,sad/image0017657.jpg,sad,0.8360544054426033,True,1
22313,sad/image0017673.jpg,neutral,0.8808712270212391,True,1
22314,sad/image0017687.jpg,anger,0.8226906977805593,True,1
22315,sad/image0017690.jpg,sad,0.7453929720313123,False,0
22316,sad/image0017701.jpg,sad,0.8518207288438996,True,1
22319,sad/image0017723.jpg,sad,0.803004096152855,True,1
22320,sad/image0017733.jpg,sad,0.6982555312307909,True,1
22323,sad/image0017758.jpg,sad,0.6779876679236801,True,1
22324,sad/image0017773.jpg,sad,0.7285734914424032,False,0
22325,sad/image0017776.jpg,sad,0.7153438639293628,True,1
22326,sad/image0017782.jpg,anger,0.7984869176323771,True,1
22329,sad/image0017804.jpg,sad,0.7920738600153944,False,0
22333,sad/image0017852.jpg,sad,0.817794034980176,True,1
22334,sad/image0017860.jpg,sad,0.8052297872473937,True,1
22336,sad/image0017874.jpg,sad,0.722317452506953,True,1
22338,sad/image0017877.jpg,sad,0.8276145907187497,True,1
22340,sad/image0017901.jpg,neutral,0.8589247549410693,True,1
22341,sad/image0017904.jpg,anger,0.8342127035903383,True,1
22343,sad/image0017914.jpg,anger,0.8237415382004165,True,1
22344,sad/image0017916.jpg,sad,0.7388958644581066,True,1
22345,sad/image0017921.jpg,neutral,0.8058680773063289,True,1
22346,sad/image0017924.jpg,neutral,0.82129676670736,True,1
22347,sad/image0017946.jpg,sad,0.7276124430014266,False,0
22348,sad/image0017950.jpg,sad,0.8690090434203817,True,1
22349,sad/image0017956.jpg,anger,0.8177823814265811,True,1
22351,sad/image0017967.jpg,anger,0.8566512334879627,True,1
22352,sad/image0017977.jpg,sad,0.7394371355953325,True,1
22354,sad/image0017990.jpg,sad,0.8676645806269017,True,1
22356,sad/image0017994.jpg,sad,0.7576146189232579,False,0
22358,sad/image0018000.jpg,sad,0.7410284235546374,True,1
22362,sad/image0018047.jpg,sad,0.7553941743076671,True,1
22363,sad/image0018049.jpg,sad,0.8965011378551736,True,1
22365,sad/image0018057.jpg,sad,0.8549428373765859,True,1
22366,sad/image0018062.jpg,neutral,0.8223690777708236,True,1
22367,sad/image0018083.jpg,sad,0.8443275287696077,True,1
22368,sad/image0018098.jpg,sad,0.8373709627611984,True,1
22369,sad/image0018103.jpg,neutral,0.8301491901212918,True,1
22372,sad/image0018120.jpg,sad,0.866942800643317,True,1
22375,sad/image0018137.jpg,sad,0.8539187009976648,False,0
22378,sad/image0018167.jpg,sad,0.8784535246005511,True,1
22379,sad/image0018181.jpg,sad,0.7679697725449265,True,1
22380,sad/image0018194.jpg,sad,0.8068295121159701,True,1
22383,sad/image0018216.jpg,sad,0.8832098369952179,True,1
22384,sad/image0018219.jpg,sad,0.7903522408836051,False,0
22385,sad/image0018237.jpg,sad,0.8892011999405701,True,1
22386,sad/image0018260.jpg,sad,0.6873769865507903,True,1
22389,sad/image0018287.jpg,sad,0.758423159105006,True,1
22391,sad/image0018302.jpg,sad,0.8706409204957384,True,1
22394,sad/image0018312.jpg,sad,0.8057997146231554,True,1
22402,sad/image0018366.jpg,neutral,0.8730948869561656,True,1
22405,sad/image0018393.jpg,sad,0.8219618787367292,True,1
22410,sad/image0018409.jpg,sad,0.8873064618087164,True,1
22412,sad/image0018416.jpg,sad,0.8389793098836095,False,0
22413,sad/image0018422.jpg,neutral,0.7561042578391957,True,1
22414,sad/image0018434.jpg,sad,0.8396264867189167,True,1
22418,sad/image0018454.jpg,sad,0.8159508622855026,True,1
22419,sad/image0018465.jpg,sad,0.8507243764711836,True,1
22422,sad/image0018485.jpg,sad,0.7479017788638351,True,1
22424,sad/image0018501.jpg,sad,0.7862689926155784,True,1
22425,sad/image0018502.jpg,anger,0.8303491795905666,True,1
22426,sad/image0018525.jpg,sad,0.8392274765924608,True,1
22429,sad/image0018560.jpg,sad,0.8147078519590983,True,1
22433,sad/image0018587.jpg,anger,0.8716616702061492,True,1
22435,sad/image0018595.jpg,sad,0.8764719165486211,True,1
22439,sad/image0018645.jpg,sad,0.8218710301615619,True,1
22442,sad/image0018672.jpg,sad,0.812714007160514,True,1
22443,sad/image0018681.jpg,anger,0.8789125033289905,True,1
22444,sad/image0018686.jpg,sad,0.864638175469042,True,1
22445,sad/image0018687.jpg,sad,0.8554049673723801,True,1
22449,sad/image0018700.jpg,sad,0.6176869589756001,True,1
22453,sad/image0018739.jpg,sad,0.7983787910758383,False,0
22455,sad/image0018768.jpg,anger,0.8545189758780913,False,0
22456,sad/image0018769.jpg,anger,0.8909780184622608,True,1
22457,sad/image0018771.jpg,neutral,0.789428518658275,False,0
22460,sad/image0018800.jpg,sad,0.8780160886690519,True,1
22462,sad/image0018805.jpg,sad,0.6996830955650076,True,1
22463,sad/image0018818.jpg,neutral,0.7630471287379937,True,1
22464,sad/image0018821.jpg,sad,0.8196166320011984,True,1
22465,sad/image0018822.jpg,sad,0.702291469022587,True,1
22473,sad/image0018884.jpg,sad,0.7661279572076661,True,1
22475,sad/image0018911.jpg,sad,0.8226853665245047,True,1
22476,sad/image0018920.jpg,sad,0.8055406480975955,False,0
22477,sad/image0018922.jpg,sad,0.7828483025216336,True,1
22479,sad/image0018940.jpg,neutral,0.7381343504973468,False,0
22480,sad/image0018945.jpg,sad,0.8537073800712744,True,1
22483,sad/image0018977.jpg,neutral,0.7848653339612368,True,1
22484,sad/image0018982.jpg,sad,0.7995175282957108,True,1
22485,sad/image0018992.jpg,anger,0.8932200416312541,True,1
22490,sad/image0019074.jpg,anger,0.8041206480498544,True,1
22491,sad/image0019077.jpg,sad,0.8698215638753956,True,1
22493,sad/image0019084.jpg,sad,0.8197593547530205,False,0
22494,sad/image0019085.jpg,sad,0.8675324857904657,True,1
22496,sad/image0019089.jpg,neutral,0.8591955235024936,True,1
22497,sad/image0019092.jpg,sad,0.8530361693100943,True,1
22499,sad/image0019099.jpg,sad,0.7445986285409743,True,1
22501,sad/image0019111.jpg,sad,0.7451850477286307,True,1
22502,sad/image0019114.jpg,sad,0.8852482200014737,True,1
22505,sad/image0019135.jpg,sad,0.8945301509885214,True,1
22507,sad/image0019149.jpg,anger,0.7471252704808956,True,1
22508,sad/image0019152.jpg,anger,0.8147388393498958,True,1
22510,sad/image0019155.jpg,sad,0.7837717740740159,True,1
22511,sad/image0019161.jpg,anger,0.7287564396999275,True,1
22513,sad/image0019167.jpg,sad,0.8629317822812708,True,1
22514,sad/image0019170.jpg,sad,0.6924601303024968,False,0
22515,sad/image0019197.jpg,sad,0.7946547979510734,True,1
22520,sad/image0019220.jpg,sad,0.8759182698218557,True,1
22521,sad/image0019226.jpg,sad,0.8752614726969665,True,1
22523,sad/image0019253.jpg,sad,0.7435735305670672,True,1
22526,sad/image0019282.jpg,sad,0.8549364009389852,True,1
22527,sad/image0019285.jpg,sad,0.6121578218890258,True,1
22529,sad/image0019295.jpg,sad,0.8306386628299175,False,0
22531,sad/image0019306.jpg,sad,0.8519051687199186,True,1
22532,sad/image0019313.jpg,sad,0.6390355812872515,True,1
22534,sad/image0019318.jpg,sad,0.7979103462255122,True,1
22536,sad/image0019330.jpg,sad,0.8642315508989105,True,1
22537,sad/image0019360.jpg,sad,0.8817830736718659,True,1
22538,sad/image0019366.jpg,sad,0.7279264080953554,True,1
22541,sad/image0019411.jpg,sad,0.7763358231506129,True,1
22542,sad/image0019419.jpg,sad,0.7100268111145496,False,0
22544,sad/image0019493.jpg,sad,0.8492707341906177,True,1
22549,sad/image0019516.jpg,sad,0.8544196514748388,True,1
22552,sad/image0019563.jpg,sad,0.8146597101603255,True,1
22553,sad/image0019575.jpg,neutral,0.614396677978212,False,0
22555,sad/image0019583.jpg,sad,0.8003998070204623,True,1
22557,sad/image0019589.jpg,sad,0.7501414549563541,True,1
22558,sad/image0019608.jpg,sad,0.813674915777014,True,1
22562,sad/image0019632.jpg,sad,0.8077510226378352,True,1
22563,sad/image0019644.jpg,sad,0.8731641216029807,True,1
22564,sad/image0019650.jpg,neutral,0.8600123878599184,True,1
22565,sad/image0019666.jpg,sad,0.8296024015269287,True,1
22567,sad/image0019677.jpg,sad,0.8942631571195064,True,1
22569,sad/image0019681.jpg,neutral,0.8433302083786485,False,0
22571,sad/image0019705.jpg,neutral,0.7309211168189012,True,1
22572,sad/image0019722.jpg,sad,0.7825365877833049,False,0
22576,sad/image0019747.jpg,sad,0.7600110244474999,True,1
22579,sad/image0019765.jpg,sad,0.8207120130216058,True,1
22582,sad/image0019789.jpg,sad,0.8676935144688315,True,1
22583,sad/image0019790.jpg,sad,0.8707751821978341,True,1
22584,sad/image0019791.jpg,sad,0.8465927526656908,True,1
22585,sad/image0019807.jpg,sad,0.8220699548211798,True,1
22587,sad/image0019819.jpg,sad,0.862904058890648,True,1
22588,sad/image0019821.jpg,sad,0.870133654237063,True,1
22589,sad/image0019824.jpg,sad,0.7775497229376133,True,1
22590,sad/image0019831.jpg,sad,0.8832573115164433,True,1
22591,sad/image0019832.jpg,sad,0.7837766210549799,True,1
22595,sad/image0019856.jpg,anger,0.786500900916717,True,1
22597,sad/image0019890.jpg,sad,0.7922768356278692,True,1
22599,sad/image0019906.jpg,sad,0.7438818500730485,True,1
22600,sad/image0019913.jpg,sad,0.8910968534107865,True,1
22603,sad/image0019936.jpg,sad,0.8003847340851278,True,1
22605,sad/image0019960.jpg,sad,0.8552541996098122,True,1
22607,sad/image0019982.jpg,sad,0.7126164194583968,True,1
22608,sad/image0019987.jpg,anger,0.780427411056959,True,1
22610,sad/image0019998.jpg,sad,0.7932110038438199,True,1
22614,sad/image0020011.jpg,neutral,0.8610002156983569,True,1
22615,sad/image0020024.jpg,sad,0.8647692777373318,True,1
22619,sad/image0020047.jpg,sad,0.7483223750122204,True,1
22620,sad/image0020050.jpg,sad,0.8150962282341846,True,1
22622,sad/image0020065.jpg,sad,0.8790217918047104,True,1
22624,sad/image0020102.jpg,sad,0.6148522770375642,True,1
22626,sad/image0020107.jpg,sad,0.8180125560436474,True,1
22628,sad/image0020137.jpg,neutral,0.8267687466087368,True,1
22629,sad/image0020138.jpg,neutral,0.7299625245272143,False,0
22631,sad/image0020152.jpg,sad,0.7320580239335943,True,1
22632,sad/image0020164.jpg,sad,0.7053690112176976,True,1
22633,sad/image0020168.jpg,sad,0.8739186816413471,True,1
22634,sad/image0020189.jpg,sad,0.7935688916491069,True,1
22635,sad/image0020196.jpg,anger,0.833146455911354,False,0
22636,sad/image0020202.jpg,sad,0.8344548488648584,True,1
22637,sad/image0020205.jpg,sad,0.7375198174009531,True,1
22638,sad/image0020215.jpg,sad,0.8685990533519474,True,1
22640,sad/image0020258.jpg,sad,0.8408283003112876,False,0
22642,sad/image0020270.jpg,neutral,0.8389908923315362,False,0
22645,sad/image0020275.jpg,sad,0.7805853847480069,True,1
22646,sad/image0020277.jpg,sad,0.7816696102285976,True,1
22648,sad/image0020285.jpg,sad,0.7383889834984785,False,0
22649,sad/image0020288.jpg,sad,0.8871378262563173,True,1
22653,sad/image0020317.jpg,neutral,0.8445012966515335,True,1
22654,sad/image0020322.jpg,sad,0.7625509878729355,True,1
22655,sad/image0020330.jpg,anger,0.8193467397067739,True,1
22657,sad/image0020350.jpg,sad,0.7149690943499598,True,1
22658,sad/image0020351.jpg,sad,0.8182599477116066,True,1
22659,sad/image0020352.jpg,sad,0.835573259866082,True,1
22660,sad/image0020358.jpg,neutral,0.8452087009595383,True,1
22661,sad/image0020362.jpg,anger,0.8297568961176651,False,0
22663,sad/image0020379.jpg,sad,0.8537919093219936,True,1
22664,sad/image0020380.jpg,sad,0.7989757619871453,True,1
22668,sad/image0020398.jpg,sad,0.8209074385133756,True,1
22669,sad/image0020408.jpg,sad,0.7156648937905082,True,1
22670,sad/image0020411.jpg,sad,0.7867370121245539,True,1
22671,sad/image0020424.jpg,sad,0.7747258639101927,True,1
22674,sad/image0020441.jpg,sad,0.8444436227772866,False,0
22675,sad/image0020445.jpg,sad,0.8466103389014297,True,1
22677,sad/image0020468.jpg,sad,0.8106743812768967,True,1
22679,sad/image0020472.jpg,neutral,0.7159163879155812,True,1
22680,sad/image0020478.jpg,sad,0.8808140370811208,False,0
22681,sad/image0020501.jpg,sad,0.8652994590022092,True,1
22683,sad/image0020522.jpg,sad,0.853754838286552,True,1
22686,sad/image0020548.jpg,sad,0.7639383914097566,True,1
22687,sad/image0020559.jpg,sad,0.8312521628654647,True,1
22689,sad/image0020570.jpg,neutral,0.7754075073197755,True,1
22691,sad/image0020572.jpg,neutral,0.8764568527476242,True,1
22692,sad/image0020575.jpg,sad,0.7654697719613507,True,1
22695,sad/image0020582.jpg,anger,0.8271605092953761,True,1
22696,sad/image0020587.jpg,sad,0.7370835262979991,True,1
22698,sad/image0020593.jpg,sad,0.6987582860087548,True,1
22699,sad/image0020597.jpg,sad,0.741850599908622,True,1
22700,sad/image0020599.jpg,sad,0.8691228530646312,True,1
22701,sad/image0020601.jpg,sad,0.7490711880971622,True,1
22703,sad/image0020615.jpg,neutral,0.7593811475592286,True,1
22707,sad/image0020644.jpg,sad,0.79109368952151,True,1
22710,sad/image0020686.jpg,sad,0.7973359122740604,True,1
22711,sad/image0020688.jpg,sad,0.7668188462480237,True,1
22712,sad/image0020694.jpg,sad,0.8349941339497398,True,1
22713,sad/image0020701.jpg,sad,0.8996441288666783,True,1
22715,sad/image0020714.jpg,sad,0.7491958356700268,True,1
22717,sad/image0020740.jpg,sad,0.7864780228462136,False,0
22725,sad/image0020868.jpg,sad,0.7859438722358317,True,1
22728,sad/image0020877.jpg,sad,0.8012842980913445,True,1
22731,sad/image0020917.jpg,anger,0.7593667720621121,True,1
22735,sad/image0020940.jpg,sad,0.7812054352375176,True,1
22736,sad/image0020943.jpg,neutral,0.7821958543035764,True,1
22738,sad/image0020947.jpg,anger,0.7618862566876384,True,1
22741,sad/image0020980.jpg,sad,0.872324843997063,True,1
22742,sad/image0020988.jpg,anger,0.7591808255654662,True,1
22743,sad/image0020990.jpg,sad,0.8252672402053766,True,1
22744,sad/image0020996.jpg,sad,0.7523650287419112,False,0
22745,sad/image0020997.jpg,sad,0.75967608491359,True,1
22749,sad/image0021021.jpg,sad,0.8458301376862503,True,1
22752,sad/image0021058.jpg,sad,0.8138678728906404,True,1
22754,sad/image0021071.jpg,anger,0.7133648008299495,True,1
22755,sad/image0021089.jpg,happy,0.8618232578057379,True,1
22757,sad/image0021095.jpg,sad,0.7656325880556736,True,1
22758,sad/image0021104.jpg,neutral,0.8174013805926379,False,0
22760,sad/image0021122.jpg,sad,0.7603336800582832,True,1
22761,sad/image0021141.jpg,sad,0.8561205251672774,True,1
22765,sad/image0021181.jpg,neutral,0.8659009963446538,True,1
22766,sad/image0021185.jpg,anger,0.7829257989152804,True,1
22767,sad/image0021192.jpg,sad,0.7905623857039156,True,1
22768,sad/image0021202.jpg,sad,0.8321171053046822,True,1
22770,sad/image0021211.jpg,anger,0.6880513251572423,True,1
22771,sad/image0021219.jpg,anger,0.8538704299406257,True,1
22773,sad/image0021233.jpg,sad,0.7913684790415639,False,0
22774,sad/image0021234.jpg,happy,0.7142008258906561,True,1
22775,sad/image0021252.jpg,sad,0.7594997868731498,False,0
22776,sad/image0021254.jpg,sad,0.7932039717161603,True,1
22778,sad/image0021271.jpg,sad,0.8070122358638685,True,1
22780,sad/image0021281.jpg,sad,0.839564632463352,False,0
22782,sad/image0021312.jpg,sad,0.8533921506302176,False,0
22784,sad/image0021324.jpg,neutral,0.8890590009067686,True,1
22785,sad/image0021332.jpg,sad,0.6483759753301797,False,0
22786,sad/image0021340.jpg,sad,0.8573048030217575,True,1
22788,sad/image0021349.jpg,anger,0.692743868123331,True,1
22790,sad/image0021369.jpg,sad,0.6646300804197427,True,1
22791,sad/image0021377.jpg,sad,0.8803924331718929,True,1
22792,sad/image0021378.jpg,sad,0.854226039406685,True,1
22795,sad/image0021424.jpg,sad,0.8175488356676327,True,1
22796,sad/image0021433.jpg,sad,0.806926777782727,False,0
22800,sad/image0021456.jpg,anger,0.688432062487808,True,1
22801,sad/image0021481.jpg,anger,0.7757507533340025,True,1
22805,sad/image0021551.jpg,sad,0.8678839510676739,True,1
22808,sad/image0021573.jpg,neutral,0.8518542961645205,True,1
22809,sad/image0021582.jpg,neutral,0.8604142505607189,True,1
22810,sad/image0021587.jpg,sad,0.8887595690144352,True,1
22811,sad/image0021590.jpg,sad,0.7389761691078313,True,1
22814,sad/image0021610.jpg,sad,0.6367518238041019,True,1
22815,sad/image0021614.jpg,anger,0.6639500412160406,True,1
22816,sad/image0021618.jpg,neutral,0.8395766551024998,True,1
22819,sad/image0021642.jpg,sad,0.8264180127515995,True,1
22820,sad/image0021644.jpg,anger,0.8521945340314819,True,1
22822,sad/image0021667.jpg,sad,0.8228843670346006,True,1
22823,sad/image0021686.jpg,sad,0.8751960528668278,True,1
22824,sad/image0021692.jpg,anger,0.8385326121334773,True,1
22825,sad/image0021698.jpg,anger,0.85154500492803,True,1
22828,sad/image0021713.jpg,sad,0.7787134281018683,True,1
22829,sad/image0021716.jpg,sad,0.7427741350877426,False,0
22831,sad/image0021737.jpg,sad,0.7974498353923904,True,1
22832,sad/image0021745.jpg,sad,0.8343107991774236,True,1
22833,sad/image0021757.jpg,sad,0.8067464035652634,True,1
22836,sad/image0021766.jpg,sad,0.8592186434301875,True,1
22837,sad/image0021786.jpg,sad,0.8002029208202446,False,0
22838,sad/image0021789.jpg,sad,0.8656266961349516,True,1
22839,sad/image0021820.jpg,sad,0.7341836613822261,True,1
22840,sad/image0021823.jpg,sad,0.8225450861539327,True,1
22841,sad/image0021845.jpg,sad,0.7719604525570802,True,1
22842,sad/image0021848.jpg,neutral,0.8417923639901105,True,1
22844,sad/image0021857.jpg,anger,0.8937656523956341,True,1
22849,sad/image0021902.jpg,anger,0.8100471653568384,False,0
22851,sad/image0021942.jpg,anger,0.8197551819062594,True,1
22853,sad/image0021958.jpg,sad,0.7565392391232281,False,0
22854,sad/image0021972.jpg,sad,0.8646392959987245,True,1
22855,sad/image0021975.jpg,sad,0.7938597486675956,True,1
22856,sad/image0021981.jpg,sad,0.8227382721691419,True,1
22859,sad/image0021989.jpg,sad,0.7993183548942624,True,1
22863,sad/image0022028.jpg,sad,0.85710858506232,True,1
22864,sad/image0022044.jpg,sad,0.7838274338334074,True,1
22865,sad/image0022055.jpg,anger,0.7333868424161657,True,1
22866,sad/image0022070.jpg,sad,0.8628125733130451,True,1
22868,sad/image0022075.jpg,sad,0.745342720413838,True,1
22870,sad/image0022086.jpg,anger,0.7459116309917222,True,1
22872,sad/image0022094.jpg,neutral,0.8756630135544644,True,1
22873,sad/image0022106.jpg,sad,0.8090233436850448,True,1
